team,timestamp,tweet_text,userid
bears,2022-12-18 16:00:09+00:00,"b""It's Bears game day! Game starts at noon here with us, as we watch the Bears take on Philadelphia! Drink Special: $5 Craft/Import Drafts.   #december #sunday #sundayfootball #gobears #djswestmont #chicagobears #bears #footballseason #footballsunday #craftdrafts #importdrafts https://t.co/gv6q0Dh8H0""",1525066891
bears,2022-12-18 16:00:01+00:00,"b'#FlyEaglesFly vs #DaBears . The Eagles defensive ends are going to have to be very discipline this week facing one of the most dynamic running QBs, Justin Fields. @gregcosell breaks down an inside zone read run concept from the Bears offense.  @DariusJButler | @PlaybooKFoley https://t.co/CGM5YMGy3Y'",804669823
bears,2022-12-18 15:59:23+00:00,b'#DaBears play! Good day to follow @martinez3507 @ABearDownUnder @SiddyBear312 @BearsUK2 @JairBear7 @CanningChuck @sleepxpert @kodu88 @ButkusStats @scottbrownell34 @ThatPodGuyDuke @Bert_Bearsfan @FishGuyBry @micksivon @hkoenigsfeld @H1MH11M @thecarm @chris_zorich   #Bears',116591969
bears,2022-12-18 15:59:01+00:00,b'NFL Week 15 betting: Why Eagles might overlook Bears; Raiders have edge over Pats #Bears #ChicagoBears #BearsNation #DaBears https://t.co/pcywDFf8GT',3013919629
bears,2022-12-18 15:57:04+00:00,b'South Lot Let\xe2\x80\x99s Go! \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f #DaBears https://t.co/qmvbkZGvyJ',1241637750
bears,2022-12-18 15:55:53+00:00,b'To the #JustinFields haters.  He is QB1. #BearDown #DaBears https://t.co/uBfzFd0odu',1440129267422072839
bears,2022-12-18 15:54:00+00:00,"b""#Bears vs. #Eagles: 5 things to watch in today's game  https://t.co/9IJSSCyiMC""",52553193
bears,2022-12-18 15:53:50+00:00,b'#DaBears play! Good day to follow @HockeyByDaBay @BQuinn34 @Sulleymon @DaBearNecess @JonZSports @Lyndsayyyy529 @biggpapi13 @bear_staley @StaleysPlace @TFehn21 @Dabearfan85 @Steveo1934 @bearsnwhisky @TJWhitehead51 @alb3485 @TimAnde74845715 @adam_karnik @hansomekev   #Bears',116591969
bears,2022-12-18 15:53:33+00:00,b'I\xe2\x80\x99m not expecting much out of the #Bears today. This is clearly a superior Eagles team they\xe2\x80\x99re dealing with.  I\xe2\x80\x99m hoping Justin Fields puts together a solid outing with some nice flashes despite what\xe2\x80\x99s around him. Anything good from the team beyond that is a nice bonus.',1289713506
bears,2022-12-18 15:46:28+00:00,b'#DaBears Gameday and the #Bears are back to playing football. Great day to follow @ABearDownUnder https://t.co/cuKjTVuZgW',116591969
bears,2022-12-18 15:46:11+00:00,b'@ScottH40449762 @snowbubbleon Chiefs &amp; Bills fans after #DaBears fans!',1375658328580354051
bears,2022-12-18 15:45:17+00:00,b'Featured Contest: QBs can Run \xf0\x9f\x91\x9f  Jalen Hurts or Justin Fields Rushing Yards Only \xf0\x9f\x8f\x88  This will be exciting \xf0\x9f\x94\xa5 https://t.co/mSOiwt4kDm  #nfl #eagles #bears #Chicago #FantasyFootball #dfs #dailyfantasy #GamblingTwitter #bestbet #betting https://t.co/Jd3TSsbZ0j',1094380372798959616
bears,2022-12-18 15:44:41+00:00,"b'Big Inside The Birds Pregame Live presented by @mojo from @riverscasinophl! #Eagles v. #Bears preview!  Join @GeoffMosherNFL, @caplannfl, @gregcosell and @j_avant81 on YouTube right now!  https://t.co/RPu9iH5Zgz'",1035911722987663361
bears,2022-12-18 15:43:59+00:00,"b'Game Preview: Philadelphia Eagles vs. Chicago Bears  Pick: Eagles Score: 30-7 Key Players: AJ brown (Phi), Bears Defense  #DaBears #Eagles'",1600525301032931336
bears,2022-12-18 15:42:01+00:00,"b""My For Today's #DaBears vs #FlyEaglesFly Game Is In!!!! https://t.co/nZ72QNPmJr""",365657778
bears,2022-12-18 15:41:00+00:00,b'Excited about this matchup today. Blarring Long cool woman\xe2\x80\xa6. Getting pumped! #DaBears',21418293
