team,timestamp,tweet_text,userid
falcons,2022-12-04 14:56:55+00:00,"b""Let's get this Dub. #dirtybirds #atlantafalcons #RiseUp #NFL #sundayfootball #PITvsATL https://t.co/PrHk9u8YMv""",1003411303787040768
falcons,2022-12-04 14:52:30+00:00,b'@SpoonOfZeke IFB all #NFLTwitter #DirtyBirds',1407032717707911175
falcons,2022-12-04 14:50:40+00:00,b'We beating the Steelers today?  #DirtyBirds',1152396284252315648
falcons,2022-12-04 14:50:35+00:00,"b""Let's get this DUB. #dirtybirds #atlantafalcons #riseup #nfl #PITvsATL https://t.co/W0BTNChUls""",1003411303787040768
falcons,2022-12-04 14:49:31+00:00,b'@AtlantaFalcons Almost time for new unis again. Y\xe2\x80\x99all know what to do. Don\xe2\x80\x99t mess it up this time around. Please #DirtyBirds',1413561984566636545
falcons,2022-12-04 14:46:36+00:00,b'Best looking helmet in the NFL! #DirtyBirds https://t.co/ypN25ve9VQ',20847270
falcons,2022-12-04 14:41:34+00:00,b'up playing @PDE_YOUNGNUDY gettin in #WarMode  #DirtyBirds  GameDay',1317623142005854209
falcons,2022-12-04 14:40:14+00:00,b'Let\xe2\x80\x99s get this Dub today #DirtyBirds',1418879994
falcons,2022-12-04 14:39:07+00:00,b'Another Falcons GameDay Sunday is upon us!!!! Today we\xe2\x80\x99ll be playing in the classic red helmets against the Steelers. Go Falcons!!!!! #DirtyBirds #RiseUpATL #DBN \xf0\x9f\x90\xa6\xf0\x9f\x90\xa6\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88',2480790715
falcons,2022-12-04 14:34:15+00:00,b'NFL data is online! Add this QB prop with a 100% hit rate to your tickets!  #HereWeGo\xc2\xa0vs #DirtyBirds   K. Pickett Under 1.5 Pass Tds\xf0\x9f\x8f\x88  \xf0\x9f\x9f\xa2A Grade \xf0\x9f\x9f\xa2+74% Edge \xf0\x9f\x9f\xa2100% Hit Rate  Learn how our advanced analytics provide meaningful insights and improve your overall betting accuracy. https://t.co/8kjVtKlbaR',482265445
falcons,2022-12-04 14:34:13+00:00,b'Cordarrelle Patterson vs Steelers OR Jeff Wilson Jr. vs 49ers? Who should I start today? #FantasyFootball | #NFL | #Fantasy | #Steelers | #49ers | #Falcons | #FinsUp',4690142161
falcons,2022-12-04 14:33:01+00:00,b'Steelers Nation Let\xe2\x80\x99s get some predictions for Todays game! #Steelers 31 #Falcons 20 https://t.co/1VMBvq05VQ',1179203538544709637
falcons,2022-12-04 14:32:29+00:00,b'Getting you ready for Falcons-Steelers:  Podcast with Chris Lindstrom (@C_Lindstrom63): https://t.co/CPoDEzNku7  Kyle Pitts out for the season: https://t.co/gVn6lMubhX  Why the Washington loss might really hurt: https://t.co/9gHe3S6sVT  #Falcons #PITvATL',41512685
falcons,2022-12-04 14:31:47+00:00,b'#PITvsATL #Steelers 2-1 vs NFC.  #Falcons 4-1 at MBS',19257498
falcons,2022-12-04 14:29:58+00:00,b'Benz doubleheader continues big game for the Falcons today please beat the Steelers #dirtybirds',429368876
falcons,2022-12-04 14:29:12+00:00,b'Game dat in the A #DirtyBirds',251110891
falcons,2022-12-04 14:26:36+00:00,"b""@JohnFricke @MBStadium Mariota will make some plays &amp; protect that rock. Let's get this W #DirtyBirds""",54424983
falcons,2022-12-04 14:22:22+00:00,b'@lyricmama89 Morning to all the real falcon fans.  #Dirtybirds',368051851
falcons,2022-12-04 14:21:15+00:00,b'It\xe2\x80\x99s game day Falcons fam!! Let\xe2\x80\x99s get another W in the throwbacks and red helmet today\xf0\x9f\x94\xa5 #DirtyBirds https://t.co/ORD0ZQbwPh',1499540714769854467
falcons,2022-12-04 14:18:00+00:00,b'Why week 13 vs. Steelers is truly a must-win for the Atlanta Falcons #FalconsNation #RiseUp #InBrotherhood #DirtyBirds https://t.co/d1jtwA6PDe',3011789863
falcons,2022-12-04 14:17:07+00:00,b'Fun Fact: I was born in the 2 Legit 2 Quit Era Falcons \xf0\x9f\x98\x8f #DirtyBirds',62859096
falcons,2022-12-04 14:16:44+00:00,b'#Dirtybirds game day!!!!!! Let\xe2\x80\x99s go! https://t.co/dsJa8tc3Hq',28896191
falcons,2022-12-04 14:16:05+00:00,b'I say we beat the Steelers today and take first place in the division again\xf0\x9f\x92\xaf #Dirtybirds https://t.co/34u0B9XS5f',1511100424903958531
falcons,2022-12-04 14:15:15+00:00,"b'It\'s time for our #NFL bet of the week! Dr. A is here to break down the injury side of the matchup while ""The King"" Amir Patel is our betting expert.  Here\'s who we like between the #Falcons and #Steelers https://t.co/cYRQSX0lkG'",1321427316
falcons,2022-12-04 14:15:04+00:00,"b""5.5% MAX NFL POD - 87-49 +$180,440 L 136 NFL MAX POD's - #Steelers vs. #Falcons https://t.co/TA0iHP87Qv #SportsBetting #collegefootball #NFL https://t.co/7lBdMxKxp1""",46159126
falcons,2022-12-04 14:15:00+00:00,b'#NFL Bets of the Week: #Falcons (Optimal - 8.92) vs. #Steelers (Good - 5.54) https://t.co/MmrnlTIH4i  Spread: even  Inside Injuries pick: it will be close but the #Falcons will win this one https://t.co/x3FWMan3xx',1321427316
falcons,2022-12-04 14:14:32+00:00,"b'It\'s time for our #NFL bet of the week! Dr. A is here to break down the injury side of the matchup while ""The King"" Amir Patel is our betting expert.  Here\'s who we like between the #Falcons and #Steelers https://t.co/cYRQSWIKt8'",1321427316
falcons,2022-12-04 14:13:43+00:00,b'Good morning y\xe2\x80\x99all it\xe2\x80\x99s game day!!!  Let\xe2\x80\x99s get this dub #DirtyBirds',1453029684514590720
falcons,2022-12-04 14:09:59+00:00,b'Happy Sunday  Here We Go!! #Atlanta #HereWeGo #falcons #steelers #nfl #georgia #mercedesbenzstadium https://t.co/L7LvZz47gC',1539261665824460801
falcons,2022-12-04 14:09:23+00:00,b'Atlanta Falcons final week 13 prediction vs. Pittsburgh Steelers  https://t.co/Ii9aCkW7Rt  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Atlanta #Falcons #AtlantaFalcons #NFC By: Grayson Freestone  The Pittsburgh Steelers will be coming to town to play the Atl... https://t.co/qCbC1nwc3u',1404883937617494017
falcons,2022-12-04 14:06:43+00:00,"b'Falcons elevate Quinton Bell, Jonotthan Harrison from practice squad  https://t.co/fRlipV2D18  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Atlanta #Falcons #AtlantaFalcons #NFC By: Matt Urben  The Atlanta Falcons announced two moves on Saturday, elevating ou... https://t.co/zmc4F0UzAp'",1404883937617494017
