team,timestamp,tweet_text,userid
lions,2022-12-04 15:18:14+00:00,b'@Lions Would love to see the blue jerseys with the white pants! But the blue on blue is always solid \xf0\x9f\x98\x8f. Get it done today boys!! #OnePride',768305754
lions,2022-12-04 15:17:54+00:00,b'@CarlMcJenkins Restore the Roar. Go Lions! #OnePride',2251674056
lions,2022-12-04 15:17:53+00:00,b'Here comes the BOOM! @PrideOfDetroit @grit_lions @PFF_Lions @bigsgjamo  #DetroitLions #Lions #detroitvseverybody https://t.co/RiiDHlPpgP',1249734039600332802
lions,2022-12-04 15:16:49+00:00,"b""@DumasMike It's going to be the new show on turf today. Restore the Roar. #OnePride""",2251674056
lions,2022-12-04 15:15:58+00:00,b'#OnePride thoughts on Dobbs as a backup QB...had some success at Tennessee in college https://t.co/VVvKd4KoQU',107546156
lions,2022-12-04 15:15:43+00:00,"b'Lucas, the young boy Amon Ra St. Brown was seen greeting after a game a few weeks ago, is actually a relative of my wife  Big ups to ARSB for repping cleats today to honor Lucas \xf0\x9f\x92\x99  Lucas Strong \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc   #Lions #OnePride @amonra_stbrown https://t.co/ClJ9V401bb'",1491168783767154694
lions,2022-12-04 15:12:05+00:00,b'Rockstar \xf0\x9f\x8e\xb8\xf0\x9f\x94\xa5 Go Lions! #OnePride https://t.co/ex5iKclwFc',1484296368617410567
lions,2022-12-04 15:12:01+00:00,b'@sweta2311 Whoa. That\xe2\x80\x99s just scary\xe2\x80\xa6.and I don\xe2\x80\x99t mean Roary. #OnePride https://t.co/amfwzHewIw',3282384588
lions,2022-12-04 15:11:01+00:00,b'Blow Pack blow! Fans of every AFC team playing against NFC teams! And screw Dan Snyder! Got it! Lessssss goooooo! #OnePride https://t.co/OPH12j4PQS',249716561
lions,2022-12-04 15:11:00+00:00,b'Last-minute thoughts and prediction for Lions vs. Jaguars #DetroitLions #Lions #OnePride #DetroitvsEverybody #yahoo https://t.co/dAmp3La7Nm',3018978474
lions,2022-12-04 15:10:42+00:00,b'Let\xe2\x80\x99s get that dub #DetroitLions #OnePride',1598029462960017427
lions,2022-12-04 15:10:19+00:00,b'Jersey for todays game \xf0\x9f\x98\x88 #JamoSzn #OnePride https://t.co/8A0DA0fnPi',3141572261
lions,2022-12-04 15:10:05+00:00,b'Let\xe2\x80\x99s go lions @Lions #OnePride',170551685
lions,2022-12-04 15:09:55+00:00,b'Let\xe2\x80\x99s go @Lions   #OnePride https://t.co/hw2ATDDWxX',1613915912
lions,2022-12-04 15:07:57+00:00,b'@BudweiserCanada @NFL Go Lions \xf0\x9f\xa6\x81  #onepride https://t.co/e1rbIulUOS',305737807
lions,2022-12-04 15:07:13+00:00,b'Great day to win! #OnePride',283718865
